"","ARIMA","SWN.SUM","HL.SUM","JKR.SUM","STN.SUM","MPQA.SUM","SWN.AVG","HL.AVG","JKR.AVG","STN.AVG","MPQA.AVG","SWN.PCTG","HL.PCTG","JKR.PCTG","STN.PCTG","MPQA.PCTG"
"16",0.0888932066484276,0.0888984642275823,0.0905299268257181,0.0781839657375861,0.09831951257289,0.0891572499512602,0.0885550762599396,0.0855547071398737,0.0807716893415211,0.0933080428772476,0.0911497757495499,0.092412954381201,0.0791627705955924,0.0745004965837777,0.0938595805492963,0.0820207839146069
"17",0.0996345107101023,0.0994354933672185,0.0985007728394682,0.110012134699366,0.0952787070243016,0.0992535540089839,0.099450393889314,0.10060660822508,0.108451090047891,0.0978210227351074,0.10410961413554,0.0983905863065624,0.105834004566213,0.103949945680534,0.0906672858175629,0.102529930110527
"18",0.126342580254418,0.123145380930791,0.133375477712597,0.132673851810077,0.125423186303226,0.124784780752615,0.119779895798606,0.139012438870849,0.138950234657046,0.121344794993249,0.130149970513951,0.113071221285227,0.150514965379865,0.120765364453982,0.117854513306868,0.13267225321758
"19",0.62225341581288,0.62321662105522,0.628750318815468,0.624141802008302,0.625818949460068,0.626259534062252,0.626541529171217,0.624623608360439,0.649378531630147,0.60103010145676,0.616711294831759,0.621364925562081,0.617234217232728,0.620355545287343,0.593646218759942,0.622057420735648
"20",0.0464910633942328,0.0476790829939622,0.0481187298154732,0.0552672243368733,0.0447792634737258,0.0472414737695157,0.0498969495287685,0.0467312042260173,0.0582513881445374,0.043388336299582,0.0462881122598841,0.0540163736085061,0.045097132096956,0.0563288471494955,0.043439658425776,0.0466598279157438
"21",0.284315209793841,0.276830109838324,0.27749013895367,0.300095626169982,0.272967327217159,0.282790479934516,0.27265026776515,0.289523682036471,0.30264827803041,0.275510661300576,0.303037596231338,0.280861947110893,0.283148873928719,0.304784119293903,0.273431494480712,0.291885438701743
"22",0.108435002636972,0.108754264768725,0.118530713819944,0.108832024280612,0.114391352558674,0.10875074493567,0.110300618334744,0.118562288452691,0.114998028986192,0.110323775791344,0.111244608292064,0.116233106586818,0.113852706191279,0.108285757065682,0.116402301024679,0.106785803197585
"23",0.311695649869312,0.31497330763527,0.357908594874091,0.371742124675908,0.326010161990791,0.310084249207252,0.325075656453561,0.309417789536216,0.400020204358056,0.317359630226999,0.307741863337611,0.354355377435557,0.279726599508202,0.325565741103461,0.321626973612223,0.309035164645827
"24",0.0904602791833381,0.0922345213404726,0.0931533154900879,0.0874663246110297,0.107992701856975,0.0921001119929648,0.0934657622820365,0.0888201419144515,0.0879851460920544,0.0872668481223703,0.0882967675458286,0.0896269698817834,0.0850086343260723,0.0893469595113209,0.0905010149857734,0.0908634924299166
"25",0.0422263571932003,0.0405103911350207,0.0647114564045331,0.0434119413847964,0.0205492483281873,0.0379368260015115,0.0497567050811326,0.0452708093125817,0.0404126794355821,0.0311080738743779,0.0548362490314728,0.0475566340580918,0.0464568135424734,0.0410816176235969,0.028332558096766,0.0449884699272346
