"","ARIMA","SWN.SUM","HL.SUM","JKR.SUM","STN.SUM","MPQA.SUM","SWN.AVG","HL.AVG","JKR.AVG","STN.AVG","MPQA.AVG","SWN.PCTG","HL.PCTG","JKR.PCTG","STN.PCTG","MPQA.PCTG"
"38",0.981973659657448,0.98198789550941,0.981977567520719,0.982006684551645,0.981989221493475,0.982215672496608,0.981975731710625,0.982166755517906,0.981994585737903,0.981973250508935,0.982439409493384,0.9819737830964,0.982153276030846,0.981993096987213,0.981973987000316,0.98197469373007
"39",0.982688835378951,0.98271293554698,0.982690914809588,0.982724635779525,0.982709968297332,0.982889509966535,0.982688652580446,0.98287014074205,0.982714984447156,0.982688384546219,0.982766274799405,0.982688725488571,0.982860941433777,0.982712295219311,0.982688468220905,0.982688917587275
"40",0.983003924812224,0.98304824505003,0.983005590505446,0.983045789067938,0.983029976038277,0.983203410383111,0.983005557264337,0.983185949124159,0.983036073538933,0.98300345628188,0.983105896303661,0.983003822004369,0.983171796320249,0.983032624338001,0.983003457427672,0.983003964543545
"41",0.98339792270366,0.983435575018618,0.98340147208269,0.983431072711693,0.983425196483569,0.98360219651458,0.983398437338279,0.983725689788559,0.983420786507984,0.983397682693631,0.983672667274172,0.983398011403865,0.983706670925004,0.983419705466519,0.983397702476559,0.983397922411894
"42",0.983938854534445,0.983982159864132,0.983941497231115,0.983975426192378,0.983948957393365,0.984122228189526,0.983939859621283,0.984321768816865,0.983969090248753,0.98394091017253,0.984227819809375,0.983939585469875,0.984310231306218,0.983958418339796,0.983941075403375,0.983938901311721
"43",0.984509811770791,0.984556911636861,0.98451487606136,0.984533960498714,0.984515924674209,0.984707607332857,0.984511474388186,0.984709629574955,0.984526358925722,0.98451177031064,0.984578183671726,0.984513060614616,0.984697921867654,0.984520580493387,0.984514855762555,0.984510775472752
"44",0.984726909335737,0.984781793229904,0.984732631976362,0.98475715652434,0.984733030985146,0.984932461336353,0.984730343845638,0.98493271424608,0.984755010896216,0.984727556350854,0.984778308215659,0.984738778367618,0.984920676459604,0.984747982066718,0.984729250371771,0.984726943848525
"45",0.984690931271227,0.984753015483527,0.98470398090775,0.984707458787673,0.984696172784495,0.984924040310332,0.984698332317347,0.985118394509705,0.984700891611293,0.984694050865799,0.984951633206159,0.984704364979205,0.985063727096752,0.984698992391574,0.984695025998628,0.9846931174803
"46",0.9849790480079,0.985048842248092,0.984989955722352,0.98500079769968,0.984978936450065,0.985171715835,0.984995820715983,0.985283105068772,0.984983431980867,0.984980084998543,0.984991130850683,0.985013427365005,0.985242278347541,0.984980424336059,0.984979001317818,0.98498058672616
"47",0.984825533075988,0.984878053844634,0.984831894548894,0.984849790308271,0.984825514231693,0.985002335590332,0.984834370657381,0.985123220174153,0.984830041586647,0.984835551102414,0.984928284943558,0.984861455676338,0.985072463210288,0.984825938305806,0.984826300247909,0.98482824945489
"48",0.984957341659803,0.98500855690887,0.984964766749721,0.984983447189109,0.984958620306483,0.985134412947476,0.984964997459588,0.985230548636407,0.984963424870588,0.984973946322188,0.98492691382962,0.984991698301307,0.985177710290536,0.984957377846212,0.984958005467852,0.984960271496285
